GEOID,Confirmed,Deaths,Incident_Rate,Case_Fatality_Ratio
31143,572,9,10972.568578553615,1.573426573426573
31145,1199,14,11180.529653114509,1.1676396997497915
31147,714,18,9078.194532739988,2.5210084033613445
31149,102,2,7516.580692704495,1.96078431372549
31151,1990,3,13990.438695163102,0.1507537688442211
31153,21569,123,11522.147909143358,0.5702628772775743
31155,2437,16,11293.91046436185,0.6565449322938038
31157,3419,93,9599.079117300242,2.7200935946183096
31159,1670,30,9662.115251099283,1.7964071856287425
31161,496,19,9454.82272207396,3.8306451612903225
31163,189,4,6297.900699766746,2.1164021164021163
31165,36,0,3087.478559176672,0.0
31167,356,9,6013.513513513513,2.5280898876404496
31169,482,4,9634.219468319008,0.8298755186721992
31171,52,1,7202.216066481995,1.9230769230769231
31173,834,11,11544.85049833887,1.3189448441247005
31175,319,3,7671.957671957673,0.9404388714733544
31177,2105,22,10154.855516426263,1.0451306413301662
31179,1032,7,10996.27064464571,0.6782945736434108
31181,370,4,10610.84026383711,1.0810810810810811
31183,39,0,4980.842911877395,0.0
31185,1708,9,12486.292857665034,0.5269320843091335
32001,1978,49,7940.904893813481,2.477249747219413
32003,236130,4157,10417.277866869015,1.7604709270317198
32005,2705,35,5531.131786115939,1.2939001848428835
32007,4681,54,8869.225813786048,1.153599658192694
32009,38,0,4352.8064146620845,0.0
32011,50,0,2464.268112370626,0.0
32013,1110,13,6594.973560691581,1.1711711711711712
32015,444,9,8026.030368763559,2.027027027027027
32017,354,3,6830.02122322979,0.847457627118644
32019,2963,62,5152.147452616936,2.0924738440769493
32021,305,7,6770.255271920089,2.295081967213114
32023,2865,106,6158.244309266384,3.699825479930192
32027,943,20,14022.304832713757,2.1208907741251326
32029,90,3,2182.87654620422,3.333333333333333
32031,44475,662,9432.281625979016,1.4884766722878022
32033,563,6,5876.826722338205,1.0657193605683837
32510,6235,122,11150.65455325846,1.9566960705693663
33001,3462,96,5647.358204329315,2.7729636048526864
33003,2051,8,4193.416479247599,0.3900536323744515
33005,3211,33,4220.2799500558585,1.027717222049206
33007,1546,38,4898.140227481545,2.4579560155239326
33009,3237,21,3601.228222415059,0.6487488415199258
33011,32287,610,7742.22168934716,1.8893052931520429
33013,8516,110,5625.169263694672,1.2916862376702678
33015,21607,230,6975.197647279101,1.0644698477345305
33017,8369,76,6406.497592491944,0.90811327518222
33019,1486,22,3444.119964770778,1.4804845222072678
34001,29069,626,11024.765805742029,2.153496852316901
34003,94657,2752,10154.129684338805,2.907339129699864
34005,41085,797,9225.34910822748,1.939880735061458
34007,50148,1232,9901.455364670435,2.4567280848687885
34009,8478,198,9211.312595747457,2.335456475583864
34011,15582,408,10420.860446608303,2.6184058529072005
34013,88166,2817,11034.888450827622,3.1951092257786446
34015,27642,584,9478.253713533308,2.112727009623037
34017,82191,2143,12223.691274868344,2.6073414364103127
34019,8743,171,7029.773821871659,1.9558503946013956
34021,31617,909,8604.904335519692,2.875035582123541
34023,86006,2221,10424.18630357476,2.5823779736297467
34025,70111,1516,11330.24668912968,2.1622855186775256
34027,46472,1184,9448.505118482448,2.5477707006369426
34029,70592,2018,11626.09151067383,2.8586808703535813
34031,66384,1805,13228.489556140974,2.7190286816100264
34033,5373,171,8612.647270978601,3.1825795644891124
34035,27626,810,8398.645320945843,2.932020560341707
34037,12252,286,8721.02955412562,2.334312765262814
34039,66033,1872,11869.15938246507,2.8349461632819954
34041,8755,229,8316.946431455252,2.615648201027984
35001,55201,909,8128.301142211772,1.646709298744588
35003,85,5,2409.980153104621,5.882352941176471
35005,8763,165,13561.866439681193,1.8829168093118795
35006,2830,107,10609.184629803189,3.7809187279151946
35007,728,46,6096.641822292941,6.318681318681318
35009,5050,73,10315.806675654696,1.4455445544554455
35011,134,1,7665.903890160183,0.746268656716418
35013,24056,422,11025.000572882052,1.7542401064183573
35015,6690,123,11443.722203215872,1.8385650224215249
35017,1645,36,6093.043929179939,2.188449848024316
35019,376,9,8744.186046511628,2.393617021276596
35021,9,0,1440.0,0.0
35023,355,9,8456.407813244403,2.535211267605634
35025,8241,158,11595.609962009286,1.9172430530275453
35027,1598,18,8164.725117514817,1.1264080100125156
35028,505,6,2607.2590221487944,1.188118811881188
35029,3251,84,13712.092454342232,2.5838203629652416
35031,12153,458,17028.878893606292,3.768616802435613
35033,169,6,3738.1110373811102,3.5502958579881656
35035,3678,73,5449.696251296488,1.984774333877107
35037,427,8,5173.876166242579,1.873536299765808
35039,3493,73,8974.589553197502,2.089894073862009
35041,1874,53,10129.72972972973,2.8281750266808965
35043,11502,220,7837.926240902772,1.9127108328986264
35045,13856,463,11177.979638264573,3.341512702078522
35047,1322,17,4846.574036734245,1.285930408472012
35049,9909,144,6590.2712193564685,1.4532243415077202
35051,714,45,6616.62496524882,6.302521008403361
35053,1247,56,7495.341708240669,4.490777866880514
35055,1623,51,4959.8141979647335,3.142329020332717
35057,685,12,4430.502554815342,1.7518248175182485
35059,246,9,6060.606060606061,3.658536585365854
35061,6469,104,8435.478823283956,1.607667336528057
36001,23011,340,7532.094296020374,1.4775542132023816
36003,3084,82,6691.111062897312,2.658884565499352
36005,169333,6306,11939.935425505586,3.724023078785588
36007,16881,346,8861.975557515434,2.049641608909425
36009,4923,79,6467.674763850388,1.6047125736339631
36011,5698,90,7440.97367321354,1.5795015795015794
36013,8077,131,6364.703750108351,1.621889315339854
36015,6938,132,8313.36273006135,1.9025655808590367
36017,2912,72,6168.5766941343445,2.4725274725274726
36019,4342,31,5394.794061005156,0.7139567019806541
36021,3747,99,6301.609458300399,2.6421136909527623
36023,3457,60,7265.505138605746,1.7356089094590683
36025,2040,35,4622.181941769571,1.7156862745098038
36027,26899,428,9142.540565159168,1.5911372169969145
36029,77089,1669,8391.077846788186,2.165030030224805
36031,1469,26,3982.648773214044,1.7699115044247788
36033,2345,12,4687.9373075846615,0.511727078891258
36035,3879,85,7266.358203922597,2.191286414024233
36037,4891,121,8538.756983240224,2.473931711306481
36039,3025,74,6410.5281003645,2.446280991735537
36041,294,2,6657.608695652174,0.6802721088435374
36043,4824,107,7867.055888060797,2.2180762852404645
36045,5305,63,4830.016206274924,1.1875589066918002
36047,254022,9785,9923.110367853782,3.852028564455048
36049,2371,33,9016.580468512322,1.3918177983973008
36051,3863,58,6140.1277934958825,1.5014237639140564
36053,4173,85,5882.352941176469,2.0369039060627845
36055,58139,1023,7837.874273696699,1.7595761881009306
36057,3711,114,7539.464862558664,3.071948261924009
36059,171738,3074,12656.419961619074,1.789935832489024
36061,127213,4258,7810.679152652474,3.347142194587031
36063,17156,331,8197.590798973628,1.9293541618092795
36065,21021,496,9192.682937495354,2.359545216688074
36067,34868,657,7571.309453496856,1.884249168291844
36069,6519,91,5938.402397587837,1.395919619573554
36071,44565,782,11577.128903205694,1.7547402670256929
36073,2650,83,6567.208564631245,3.1320754716981134
36075,6758,90,5769.953211980465,1.331754957087896
36077,3030,46,5093.036155514094,1.518151815181518
36079,9835,91,10003.05126118796,0.9252669039145908
36081,253766,9423,11259.18314285993,3.713263400140287
36083,10285,135,6480.209685345968,1.3125911521633449
36085,67861,1712,14252.23094742546,2.522803966932406
36087,44503,930,13660.068326432138,2.0897467586454845
36089,6022,94,5589.381845182847,1.5609432082364665
36091,13826,157,6014.887128419972,1.135541732966874
36093,12046,189,7756.650075016581,1.5689855553710776
36095,1462,15,4716.281170360334,1.0259917920656634
36097,963,13,5407.985623631156,1.3499480789200415
36099,1814,56,5332.784571966134,3.08710033076075
36101,6062,141,6355.696746663311,2.3259650280435498
36103,187149,3283,12674.31079892266,1.7542172279841195
36105,5782,67,7665.181885671864,1.1587685921826358
36107,3232,58,6704.976868659626,1.7945544554455446
36109,3965,49,3880.4071246819344,1.235813366960908
36111,12437,239,7003.88009438372,1.921685293881161
36113,3260,55,5098.210934567746,1.687116564417178
36115,2755,55,4501.339781713614,1.996370235934664
36117,4982,66,5540.60366111346,1.3247691690084304
36119,122412,2219,12652.324636746438,1.812730778028298
36121,3145,50,7890.313354574875,1.589825119236884
36123,1069,26,4290.9324449082815,2.432179607109448
37001,17069,242,10069.671816835684,1.4177749135860331
37003,4189,82,11171.560391497986,1.957507758414896
37005,957,5,8592.97836042022,0.522466039707419
37007,2442,55,9989.36431318007,2.2522522522522523
37009,1990,41,7315.369628349815,2.0603015075376883
37011,2009,20,11442.729395682634,0.9955201592832256
37013,4444,90,9456.52636506788,2.025202520252025
37015,1706,43,9004.063967910488,2.5205158264947247
37017,3120,41,9534.869506753868,1.314102564102564
37019,8657,147,6061.475983755778,1.6980478225713296
37021,16632,309,6367.753865944845,1.8578643578643577
37023,9612,147,10622.755152787757,1.529338327091136
37025,20099,244,9285.618586944973,1.213990745808249
37027,9017,102,10972.523059699675,1.1311966285904402
37029,628,5,5778.963835465171,0.7961783439490446
37031,4834,45,6958.098829761202,0.9309060819197352
37033,2085,27,9224.0311449301,1.2949640287769784
37035,18373,294,11515.440204072678,1.6001741686169924
37037,4418,85,5932.590304820733,1.923947487550928
37039,2312,20,8080.525653571927,0.8650519031141869
37041,1399,22,10033.708671017715,1.5725518227305215
37043,687,18,6116.99759593981,2.6200873362445414
37045,10956,222,11185.641214126006,2.026286966046002
37047,6150,149,11079.484038336816,2.4227642276422765
37049,8942,120,8754.736192835255,1.3419816595839855
37051,26201,291,7809.328512796974,1.1106446318842793
37053,1469,15,5291.214926340815,1.0211027910142954
37055,2012,8,5436.515442189738,0.3976143141153082
37057,15528,180,9264.418975114702,1.1591962905718702
37059,3848,36,8981.001727115718,0.9355509355509356
37061,6018,128,10244.97369809843,2.1269524759056164
37063,23511,215,7313.181207385655,0.9144655693079836
37065,5134,105,9974.354989120298,2.045188936501753
37067,33645,363,8800.795197426072,1.0789121711992866
37069,6102,47,8756.547320083231,0.7702392658144871
37071,25089,402,11174.05769410633,1.6022958268563912
37073,704,12,6088.911952949316,1.7045454545454546
37075,571,12,6764.601350550883,2.1015761821366024
37077,5621,79,9299.670764191056,1.405443871197296
37079,2203,42,10456.120366415113,1.9064911484339535
37081,43555,622,8108.173515471709,1.4280794397887728
37083,5283,105,10563.887222555491,1.9875070982396368
37085,10671,165,7847.708419132789,1.5462468372223783
37087,4089,92,6561.61240111045,2.249938860357056
37089,9584,154,8162.361497909163,1.6068447412353923
37091,2018,63,8523.039236389744,3.1219028741328048
37093,4401,55,7967.918311185141,1.249715973642354
37095,630,8,12760.785902369858,1.2698412698412698
37097,17609,203,9685.598935128652,1.1528195808961326
37099,3507,55,7981.701488461013,1.568291987453664
37101,19623,206,9373.790836872253,1.0497885134790808
37103,789,16,8376.685423081006,2.0278833967046896
37105,5729,75,9273.37768497386,1.3091289928434282
37107,5673,109,10139.591413608823,1.9213819848404723
37109,9386,80,10899.88503210972,0.8523332623055615
37111,5055,63,11047.731445056386,1.2462908011869436
37113,2735,32,7627.307713759829,1.170018281535649
37115,1479,40,6798.437140887152,2.704530087897228
37117,2166,38,9652.4064171123,1.7543859649122806
37119,104259,915,9389.691234162738,0.877622075792018
37121,1321,16,8827.853515102914,1.2112036336109009
37123,3217,91,11838.957788981708,2.828722412185266
37125,8452,182,8378.27121332276,2.1533364884051114
37127,10723,174,11371.39706038304,1.622680220087662
37129,17882,161,7626.464454329496,0.9003467173694217
37131,1816,39,9320.946466149975,2.147577092511013
37133,15535,141,7848.417181137528,0.90762793691664
37135,8157,101,5493.8171825749605,1.2382003187446364
37137,1082,11,8502.278799308502,1.0166358595194085
37139,3202,80,8040.377661711531,2.498438475952529
37141,5085,69,8063.748810656519,1.3569321533923304
37143,943,9,7004.382381341455,0.9544008483563096
37145,3234,67,8189.4150417827295,2.0717377860235
37147,18350,86,10152.593199145744,0.4686648501362397
37149,1417,27,6837.48311136846,1.9054340155257588
37151,14370,217,10002.296978429284,1.51009046624913
37153,4416,92,9850.766245064578,2.083333333333333
37155,15769,226,12071.96172248804,1.433191705244467
37157,7144,84,7849.686847599165,1.1758118701007838
37159,15867,299,11167.023253195202,1.8844141929791391
37161,7001,204,10444.732876814513,2.9138694472218254
37163,7479,104,11772.205694857626,1.3905602353255784
37165,3597,81,10329.380007466329,2.2518765638031693
37167,7363,112,11723.402222717576,1.5211191090588077
37169,3807,79,8350.332302428109,2.075124770160232
37171,7814,156,10885.585723639302,1.9964166879959049
37173,1194,17,8366.617616144631,1.423785594639866
37175,2104,29,6118.947215355533,1.3783269961977187
37177,308,6,7669.322709163346,1.948051948051948
37179,22648,211,9442.213967372498,0.9316495937831156
37181,4699,85,10551.25182440777,1.8088955096829116
37183,81648,692,7344.0244800816,0.8475406623554772
37185,1716,19,8696.9743043941,1.1072261072261071
37187,1026,31,8860.103626943006,3.021442495126706
37189,4341,30,7727.361731669544,0.691085003455425
37191,10642,234,8642.827557641862,2.1988348054876905
37193,6351,107,9283.459042273284,1.6847740513304992
37195,9128,163,11158.78778988032,1.7857142857142858
37197,3812,47,10120.26442243874,1.2329485834207763
37199,1526,27,8445.403730145554,1.769331585845347
38001,269,3,12138.989169675093,1.1152416356877324
38003,1346,31,12923.667786845896,2.303120356612184
38005,1038,18,15193.20843091335,1.7341040462427746
38007,53,0,5711.206896551724,0.0
38009,705,20,11222.5405921681,2.8368794326241136
38011,399,5,13194.444444444443,1.2531328320802004
38013,232,1,10969.267139479904,0.4310344827586206
38015,15041,187,15728.985840670945,1.2432683997074665
38017,23226,199,12766.939859171189,0.8567984155687591
38019,427,5,11350.345560871874,1.17096018735363
38021,770,32,15804.597701149423,4.155844155844156
38023,173,2,7641.342756183745,1.1560693641618498
38025,368,7,8318.264014466546,1.9021739130434785
38027,461,6,20157.41145605597,1.3015184381778742
38029,409,13,12619.56186362234,3.1784841075794623
38031,574,19,17881.619937694704,3.3101045296167246
38033,255,2,14480.408858603068,0.7843137254901961
38035,10174,77,14649.17711768009,0.7568311381954
38037,194,7,8531.222515391379,3.608247422680413
38039,310,2,13895.114298520844,0.6451612903225806
38041,322,4,12885.154061624651,1.2422360248447204
38043,258,10,10403.225806451614,3.875968992248062
38045,508,17,12555.610479485911,3.3464566929133857
38047,230,8,12432.432432432432,3.4782608695652173
38049,621,22,10809.399477806788,3.5426731078904994
38051,326,7,13055.666800160192,2.147239263803681
38053,1210,12,8053.780617678381,0.9917355371900828
38055,1243,30,13153.439153439153,2.4135156878519712
38057,1095,9,13374.862587028216,0.821917808219178
38059,5048,98,16094.88585639587,1.941362916006339
38061,1291,17,12242.769084874348,1.3168086754453912
38063,465,14,16151.44147273359,3.010752688172043
38065,154,3,7861.153649821336,1.948051948051948
38067,792,11,11645.34627260697,1.3888888888888888
38069,531,25,13358.490566037735,4.708097928436912
38071,1668,30,14480.4236478861,1.7985611510791366
38073,644,17,12341.89344576466,2.639751552795031
38075,316,13,13579.716373012465,4.113924050632911
38077,1929,17,11924.33702169747,0.8812856402280974
38079,2133,28,15046.557562076749,1.3127051101734646
38081,445,6,11416.110826064649,1.348314606741573
38083,113,2,8593.15589353612,1.7699115044247788
38085,643,11,15200.945626477542,1.7107309486780715
38087,32,0,4266.666666666667,0.0
38089,4572,50,14519.355965575282,1.0936132983377078
38091,175,2,9259.25925925926,1.1428571428571428
38093,3362,79,16238.40803709428,2.349791790600833
38095,307,11,14024.668798538143,3.583061889250814
38097,1018,18,12667.994026879043,1.768172888015717
38099,1813,24,17037.872380415374,1.323772752344181
38101,9419,192,13924.98632486214,2.0384329546661006
38103,441,8,11502.347417840376,1.8140589569161
38105,4619,37,12288.169411263932,0.8010391859709894
39001,2257,51,8148.602787204853,2.259636685866194
39003,11145,228,10888.99961895829,2.0457604306864066
39005,4071,86,7611.62216737716,2.112503070498649
39007,6310,161,6489.032404027108,2.5515055467511885
39009,4896,54,7494.604068761768,1.1029411764705883
39011,4683,84,10257.140353951288,1.7937219730941705
39013,5473,158,8167.925260424438,2.886899323953956
39015,3830,55,8818.382759255848,1.4360313315926894
39017,37293,563,9733.670204158336,1.5096666934813503
39019,1871,46,6951.772311807981,2.4585783003741315
39021,3128,55,8044.232994728044,1.758312020460358
39023,13347,286,9954.282049178491,2.14280362628306
39025,19241,223,9320.925455849012,1.1589834208201235
39027,3558,59,8477.8879146016,1.6582349634626194
39029,8437,222,8281.067498993943,2.631267038046699
39031,2555,57,6980.87431693989,2.2309197651663406
39033,3789,100,9131.440690220274,2.6392187912377936
39035,103902,2029,8412.626956161259,1.9528016785047448
39037,5204,121,10181.362862676817,2.3251345119139124
39039,3915,95,10279.097854911124,2.426564495530013
39041,17665,129,8445.001123450475,0.7302575714690065
39043,7376,153,9931.866533810897,2.074295010845987
39045,15381,195,9761.1281048904,1.2677979325141409
39047,2757,48,9665.205959684488,1.7410228509249184
39049,119541,1339,9078.44733572507,1.1201177838565848
39051,3995,64,9483.454398708636,1.6020025031289111
39053,2314,44,7739.648136999131,1.9014693171996544
39055,6410,145,6844.707364734274,2.2620904836193447
39057,14378,233,8510.86499701072,1.6205313673668105
39059,3025,48,7781.350482315112,1.5867768595041325
39061,77090,1160,9430.280877778228,1.5047347256453496
39063,6522,122,8606.151775464154,1.870591842992947
39065,2599,63,8286.306392475692,2.4240092343208928
39067,1044,36,6941.489361702128,3.4482758620689653
39069,2597,65,9616.381544841886,2.502887947631883
39071,3446,58,7984.059683510577,1.6831108531630876
39073,2064,57,7302.575714690065,2.761627906976744
39075,2497,100,5680.163785259328,4.004805766920304
39077,5190,111,8907.424570075173,2.138728323699422
39079,3027,51,9338.845524943696,1.684836471754212
39081,5160,146,7898.9667049368545,2.8294573643410854
39083,4296,108,6893.2319245210365,2.5139664804469275
39085,19537,357,8488.848528561932,1.8273020422787527
39087,5425,98,9123.3203841044,1.8064516129032255
39089,15899,203,8989.494634234601,1.2768098622554878
39091,3693,76,8085.91697320021,2.057947468183049
39093,23566,465,7606.0329274157375,1.973181702452686
39095,38669,752,9027.47298925173,1.944710233003181
39097,4117,57,9203.907804430932,1.3845032790867136
39099,20513,577,8970.058989955527,2.812850387559109
39101,8268,135,12701.826617301398,1.632801161103048
39103,14551,255,8095.312273986626,1.7524568758160952
39105,1403,38,6124.765355568166,2.70848182466144
39107,4663,84,11325.658214320412,1.801415397812567
39109,10407,210,9727.35005187546,2.017872585759585
39111,1279,41,9367.218397539182,3.205629397967162
39113,49224,983,9258.078531165893,1.99699333658378
39115,1048,22,7223.600771987869,2.099236641221374
39117,2718,39,7693.614130434783,1.434878587196468
39119,8590,127,9963.463434437164,1.4784633294528522
39121,1315,37,9116.749861342209,2.8136882129277567
39123,3487,77,8604.565083281925,2.2082018927444795
39125,1672,38,8954.584404455869,2.272727272727273
39127,2844,49,7870.703492555488,1.7229254571026722
39129,8369,120,14316.506149819525,1.4338630660771896
39131,2292,30,8252.916606654184,1.3089005235602094
39133,12031,192,7405.241712112072,1.595877316931261
39135,3666,94,8967.271659899223,2.5641025641025643
39137,4143,98,12235.314964118012,2.365435674631909
39139,10808,197,8920.877560790399,1.822723908216136
39141,6591,144,8597.031278532857,2.1847974510696404
39143,5043,117,8617.861170921768,2.3200475907198097
39145,6237,96,8281.328836604083,1.5392015392015392
39147,4993,113,9048.896299249702,2.263168435810134
39149,4517,89,9296.151471496192,1.9703342926721277
39151,30923,889,8343.901609795848,2.874882773340232
39153,44078,904,8147.308844704286,2.0509097508961385
39155,15246,456,7701.011243900714,2.9909484454939
39157,8293,239,9015.40435061476,2.881948631375859
39159,5485,47,9298.501390113244,0.8568824065633546
39161,2364,60,8360.742705570292,2.538071065989848
39163,800,13,6113.870844478411,1.625
39165,23583,291,10052.343969787127,1.233939702327948
39167,5016,105,8372.419088314333,2.0933014354066986
39169,8397,209,7256.935442053409,2.4889841610098844
39171,3148,74,8579.526872342745,2.350698856416773
39173,12444,182,9512.52513052585,1.4625522340083574
39175,2230,53,10242.51331986037,2.376681614349776
40001,3157,38,14224.565197801208,1.2036743744060818
40003,1155,7,20256.05050859348,0.6060606060606061
40005,1861,25,13526.675388864658,1.3433637829124128
40007,460,6,8661.269064206364,1.3043478260869563
40009,2865,55,13106.729493572442,1.9197207678883077
40011,1020,18,10817.690104995228,1.7647058823529411
40013,6052,70,12609.646838212311,1.1566424322538005
40015,3932,87,13670.815659550795,2.212614445574771
40017,16513,163,11134.411284776072,0.9871010718827592
40019,6006,108,12483.63160192056,1.7982017982017982
40021,5565,74,11437.203280103582,1.3297394429469902
40023,1602,20,10918.75681570338,1.2484394506866416
40025,212,1,9920.449227889563,0.4716981132075472
40027,29985,385,10557.578147556109,1.2839753209938305
40029,689,15,12538.67151956324,2.177068214804064
40031,13257,181,10978.972910748744,1.3653164365995325
40033,673,16,11877.86798446876,2.37741456166419
40035,1946,18,13760.429925045964,0.9249743062692704
40037,6800,152,9507.564106149155,2.235294117647059
40039,4061,97,14001.999793124847,2.3885742427973407
40041,4535,89,10544.304680415727,1.9625137816979048
40043,543,14,11102.024125945612,2.578268876611418
40045,353,5,9147.447525265612,1.4164305949008498
40047,7710,126,12627.751572327044,1.6342412451361867
40049,3554,76,12825.231857385152,2.1384355655599325
40051,5837,119,10454.203531898129,2.038718519787562
40053,547,7,12624.048003692593,1.279707495429616
40055,577,20,10101.5406162465,3.466204506065858
40057,317,4,11948.737278552582,1.2618296529968454
40059,412,6,11171.366594360086,1.4563106796116505
40061,1243,16,9843.9851112695,1.2872083668543846
40063,1217,29,9164.84675050832,2.38290879211175
40065,3068,56,12507.1341214839,1.8252933507170797
40067,687,13,11446.18460513162,1.8922852983988356
40069,1363,35,12295.895354082091,2.5678650036683788
40071,5259,125,12079.103312049245,2.3768777334093936
40073,2031,38,12882.968601332062,1.8709995076317083
40075,807,24,9267.340376665135,2.973977695167286
40077,828,13,8219.994043482577,1.570048309178744
40079,5522,63,11076.56510139811,1.1408909815284318
40081,3176,69,9106.287811451672,2.172544080604534
40083,4141,56,8625.106746370624,1.3523303549867185
40085,1472,20,14356.773627231054,1.358695652173913
40087,5181,66,12800.810396797944,1.2738853503184713
40089,3897,87,11869.517543859649,2.232486528098537
40091,1982,56,10114.309042661767,2.825428859737639
40093,950,21,12452.48394284965,2.210526315789474
40095,2006,22,11848.089303644205,1.0967098703888336
40097,4142,67,10077.858880778587,1.6175760502172862
40099,1971,36,14005.542528245576,1.82648401826484
40101,9254,163,13609.423945174052,1.761400475470067
40103,1372,19,12325.936573533376,1.3848396501457727
40105,1127,18,11184.994045256051,1.5971606033717836
40107,1776,30,14808.638372383892,1.6891891891891893
40109,84075,1166,10543.192289267829,1.3868569729408269
40111,3688,77,9587.93708566229,2.0878524945770067
40113,4605,72,9805.591635968742,1.5635179153094465
40115,3792,62,12182.3497285315,1.6350210970464134
40117,1754,47,10710.796287249634,2.679589509692132
40119,8598,69,10513.058789005185,0.8025122121423587
40121,4590,68,10514.50038942594,1.4814814814814814
40123,5053,72,13198.725316058928,1.424896101325945
40125,8201,123,11297.388141944017,1.4998170954761614
40127,1007,20,9075.342465753423,1.98609731876862
40129,389,12,10856.823890594476,3.0848329048843186
40131,10237,168,11071.934587222444,1.6411057927127088
40133,2831,68,11670.376782916976,2.4019780996114446
40135,4062,49,9771.704876229884,1.20630231413097
40137,4784,99,11088.705004288066,2.069397993311037
40139,3491,32,17469.84937196617,0.9166427957605272
40141,793,17,10937.93103448276,2.1437578814628
40143,73012,1014,11205.859240705273,1.388812797896236
40145,7895,112,9712.261191551132,1.4186193793540216
40147,5088,107,9874.4347623576,2.102987421383648
40149,1073,21,9829.607914987177,1.95712954333644
40151,1202,17,13669.964744683271,1.4143094841930115
40153,3133,33,15501.459601207263,1.053303542930099
41001,787,12,4880.922847928554,1.5247776365946633
41003,2630,18,2826.3462757783195,0.6844106463878327
41005,14626,201,3497.4784008111205,1.3742650075208531
41007,854,7,2123.110580747812,0.819672131147541
41009,1453,25,2775.337128013141,1.7205781142463867
41011,1917,30,2972.692170514988,1.5649452269170578
41013,824,19,3376.4956564497625,2.3058252427184467
41015,564,9,2460.196292257361,1.5957446808510638
41017,6535,72,3305.647168322441,1.1017597551644989
41019,2955,65,2662.6419174626058,2.1996615905245345
41021,54,1,2824.2677824267785,1.851851851851852
41023,300,4,4167.245450757049,1.3333333333333333
41025,298,6,4030.8399837684296,2.0134228187919465
41027,1089,29,4657.428791377983,2.6629935720844813
41029,9458,124,4280.722717068578,1.3110594205963206
41031,2025,32,8212.344877930083,1.5802469135802468
41033,2888,62,3301.0618720495618,2.146814404432133
41035,3118,57,4569.301562179431,1.828094932649134
41037,408,7,5184.902783072816,1.7156862745098038
41039,11016,144,2883.263930148377,1.30718954248366
41041,1241,20,2483.887754693568,1.6116035455278002
41043,3945,61,3040.4858611627064,1.5462610899873257
41045,3409,58,11151.0909031435,1.7013787034320915
41047,19577,298,5628.5183630519405,1.5221944118097768
41049,1067,15,9195.897612686374,1.4058106841611997
41051,33776,564,4155.230637690609,1.669824727617243
41053,3307,50,3841.551954463612,1.5119443604475356
41055,56,0,3146.067415730337,0.0
41057,545,2,2015.830744192928,0.3669724770642202
41059,7898,83,10132.135984605517,1.0508989617624716
41061,1395,23,5198.4348798211295,1.6487455197132617
41063,154,5,2136.5149833518312,3.2467532467532467
41065,1250,28,4684.8062364140615,2.24
41067,22686,228,3770.994295136904,1.0050251256281406
41069,25,1,1876.8768768768768,4.0
41071,3998,74,3732.9598506069096,1.8509254627313656
42001,8340,162,8096.379927967459,1.9424460431654675
42003,88573,1826,7283.694271182399,2.06157632687162
42005,5283,120,8160.963929867924,2.271436683702442
42007,13561,361,8272.483819214416,2.662045571860482
42009,4020,130,8394.587370531239,3.2338308457711444
42011,41186,937,9779.08843110997,2.2750449181760795
42013,11389,315,9348.348915282895,2.765826674861709
42015,5002,84,8292.027916383471,1.679328268692523
42017,52912,1186,8421.856844987027,2.2414575143634714
42019,15638,389,8324.5942305952,2.4875303747282262
42021,12510,406,9608.88533857687,3.2454036770583534
42023,281,7,6318.8666516752855,2.491103202846975
42025,5558,158,8659.748839238417,2.842749190356243
42027,15003,213,9239.153862733629,1.4197160567886422
42029,32401,750,6171.748360441839,2.3147433721181443
42031,2859,88,7437.952026640304,3.0779993004547044
42033,7445,130,9393.72910226484,1.7461383478844863
42035,3192,59,8262.58024435701,1.848370927318296
42037,5031,129,7744.289144757095,2.5641025641025643
42039,6732,144,7954.720013234233,2.1390374331550803
42041,18301,501,7223.033508308008,2.737555324845637
42043,22871,526,8218.13948307396,2.2998557124743124
42045,46140,1294,8141.198806522134,2.8045080190723883
42047,2628,37,8786.359077231695,1.4079147640791476
42049,18957,396,7028.191363151025,2.088938123120747
42051,11503,294,8898.154307904142,2.5558549943493003
42053,1396,21,19263.143369670208,1.504297994269341
42055,13799,344,8901.030143136357,2.492934270599319
42057,1213,15,8348.245010323468,1.2366034624896949
42059,2950,37,8141.749234123589,1.2542372881355932
42061,4629,127,10253.8543328017,2.7435731259451286
42063,5489,163,6528.84992803873,2.9695755146656952
42065,3032,91,6982.153137593552,3.0013192612137205
42067,1953,82,7886.766546864274,4.198668714797747
42069,16113,443,7684.786859601095,2.7493328368398187
42071,49099,1083,8997.038796168026,2.20574757123363
42073,6789,197,7939.236598372158,2.901752835469141
42075,14111,265,9951.83119053832,1.87796754305152
42077,35095,811,9502.650832074256,2.3108704943724176
42079,27822,770,8765.126001442897,2.767593990367335
42081,10515,265,9280.75269861164,2.5202092249167856
42083,3214,65,7911.384615384615,2.0224019912881146
42085,8652,249,7906.857727737974,2.877947295423024
42087,4845,175,10501.105379513632,3.611971104231166
42089,12034,289,7067.55701205725,2.4015290011633703
42091,61767,1619,7433.612343019442,2.62114073858209
42093,1868,60,10246.84585847504,3.2119914346895078
42095,31540,681,10331.329741061629,2.159162967660114
42097,8698,337,9574.760851138775,3.874453897447689
42099,3315,90,7164.159751037344,2.7149321266968327
42101,134356,3306,8481.728010989456,2.46062699097919
42103,3290,51,5895.106524037343,1.5501519756838906
