GEOID,Confirmed,Deaths,Incident_Rate,Case_Fatality_Ratio
22063,13591,206,9653.453039655087,1.5157089250239129
22065,1568,40,14318.327093416125,2.5510204081632653
22067,2845,78,11437.64573450189,2.741652021089631
22069,4092,91,10723.832485979348,2.2238514173998043
22071,30397,793,7791.225803805774,2.6088100799421
22073,18637,454,12158.87368785026,2.4360143799967804
22075,2530,27,10906.582747769107,1.067193675889328
22077,2662,74,12250.345144960884,2.779864763335837
22079,12345,317,9521.936319881524,2.56784123126772
22081,879,38,10412.224591329068,4.323094425483504
22083,2459,56,12220.455223138852,2.277348515656771
22085,2957,61,12380.673254061296,2.062901589448765
22087,4055,52,8583.100499534332,1.282367447595561
22089,5475,97,10310.734463276836,1.7716894977168949
22091,941,11,9287.40623766285,1.1689691817215728
22093,1992,50,9442.54835039818,2.5100401606425704
22095,3760,140,8777.458738940635,3.723404255319149
22097,8986,257,10941.99016121962,2.860004451368796
22099,5363,116,10037.24429638225,2.1629684877866864
22101,4774,139,9674.150928102456,2.91160452450775
22103,25846,525,9924.775074015335,2.031262090845779
22105,12806,298,9502.960863176952,2.327034202717476
22107,359,8,8283.341024457775,2.2284122562674096
22109,10406,223,9420.519459356696,2.142994426292524
22111,2413,78,10914.601049393885,3.232490675507667
22113,5498,119,9238.628152778478,2.1644234267006186
22115,3126,103,6590.904299057539,3.294945617402431
22117,4393,132,9509.893059704724,3.004780332346916
22119,4144,113,10808.555033907149,2.726833976833977
22121,2906,60,10980.540336293216,2.064693737095664
22123,1181,41,10904.89381348107,3.4716342082980525
22125,1165,34,7483.299075025695,2.918454935622317
22127,1562,44,11234.177215189871,2.816901408450704
23001,8102,78,7482.660214080553,0.9627252530239448
23003,1808,45,2696.2940869435542,2.4889380530973453
23005,16977,194,5754.85673027054,1.1427225069211286
23007,1320,15,4371.005662439154,1.1363636363636365
23009,1317,37,2395.111571826068,2.809415337889142
23011,6315,69,5163.447858579581,1.0926365795724466
23013,1105,5,2778.3365181534746,0.4524886877828054
23015,1019,2,2942.195530403649,0.1962708537782139
23017,3504,64,6043.98447606727,1.82648401826484
23019,5936,93,3901.464363645924,1.566711590296496
23021,535,6,3187.3696753053327,1.1214953271028036
23023,1427,10,3979.808121374385,0.700770847932726
23025,2134,30,4227.081847714127,1.4058106841611997
23027,986,21,2482.6891602669016,2.129817444219067
23029,864,16,2753.4338251696995,1.851851851851852
23031,13185,131,6349.901994307483,0.9935532802427
24001,6960,208,9884.117246080436,2.9885057471264367
24003,43545,612,7517.687152342575,1.4054426455390976
24005,65141,1516,7873.261056117577,2.327259329761594
24009,4199,78,4538.232910024318,1.8575851393188851
24011,2324,25,6956.834101658385,1.0757314974182444
24013,9399,239,5579.796612584374,2.54282370464943
24015,6252,138,6078.459967915998,2.2072936660268714
24017,10748,195,6583.484934796058,1.814291030889468
24019,2807,51,8791.380876319334,1.816886355539722
24021,19683,325,7583.597575776256,1.651171061321953
24023,2022,63,6969.0494244158,3.115727002967359
24025,16472,278,6448.455807799061,1.6877124817872753
24027,19131,233,5873.990604562621,1.2179185614970467
24029,1341,46,6904.54124189064,3.43027591349739
24031,70615,1538,6720.834348541146,2.1780075054875025
24033,84608,1491,9304.463630795082,1.7622447049924357
24035,2976,46,5906.98874575733,1.5456989247311828
24037,5990,124,5277.068099726896,2.0701168614357264
24039,2582,38,10079.637726420988,1.471727343144849
24041,2146,37,5771.765148866358,1.7241379310344829
24043,14483,281,9588.279300094671,1.940205758475454
24045,7604,153,7339.130770492909,2.0120988953182537
24047,3615,99,6915.219221057465,2.7385892116182573
24510,52441,1099,8836.037675445248,2.0956884880151025
25001,13831,466,6493.732100098596,3.3692430048441904
25003,6502,286,5203.93136124984,4.398646570286066
25005,66348,1720,11738.500434346455,2.592391632000965
25009,97154,2379,12313.030870659566,2.448689709121601
25011,2556,113,3642.063265887717,4.420970266040689
25013,51937,1513,11136.388977039787,2.9131447715501477
25015,9115,295,5667.474973574583,3.2364234777838727
25017,134362,3749,8336.668323303546,2.7902234262663552
25021,54615,1782,7727.35311803615,3.2628398791540785
25023,48896,1432,9381.391475857728,2.928664921465969
25025,92378,1833,11491.130192920324,1.9842386715451727
25027,76765,2222,9241.869346104486,2.894548296749821
26001,735,29,7063.911580970687,3.945578231292517
26003,513,6,5632.411067193676,1.1695906432748535
26005,10957,141,9279.223583811112,1.2868485899425026
26007,2231,61,7854.25101214575,2.7341999103541013
26009,1613,28,6915.623392214028,1.735895846249225
26011,1193,29,8015.857018074313,2.4308466051969826
26013,783,37,9538.311609209404,4.725415070242656
26015,5861,65,9522.33956133225,1.1090257635215834
26017,11141,343,10803.289180226133,3.078718247913114
26019,1267,34,7131.599684791175,2.6835043409629047
26021,15259,281,9947.132026518731,1.8415361426043648
26023,4758,96,10933.658110623435,2.01765447667087
26025,14255,292,10625.451889176276,2.048404068747808
26027,5396,76,10419.603375364472,1.408450704225352
26029,1646,20,6296.140458248862,1.2150668286755772
26031,1914,45,7572.400696312708,2.3510971786833856
26033,2458,33,6581.166831775951,1.342554922701383
26035,2432,80,7857.8352180937,3.289473684210526
26037,7515,86,9441.547835919342,1.1443779108449768
26039,982,14,6999.786157245706,1.4256619144602851
26041,4003,93,11186.5638274089,2.323257556832376
26043,2721,74,10780.934268394152,2.7195883866225654
26045,10026,205,9092.39307868103,2.044683822062637
26047,2354,41,7044.740386054167,1.7417162276975362
26049,41346,932,10188.436545896757,2.254147922410874
26051,2285,56,8978.74179732013,2.450765864332604
26053,1396,50,9989.266547406083,3.5816618911174785
26055,6385,96,6859.101065658302,1.5035238841033671
26057,4019,116,9872.024759892904,2.886290121920876
26059,4344,92,9525.27135182546,2.117863720073665
26061,3115,41,8729.402533348279,1.3162118780096308
26063,4055,75,13088.667247667923,1.8495684340320595
26065,24577,376,8405.094286710942,1.529885665459576
26067,6174,79,9542.946349908032,1.279559442824749
26069,1967,72,7828.232578501213,3.660396542958821
26071,1047,51,9461.4133381529,4.871060171919771
26073,6245,93,8937.771925807192,1.489191353082466
26075,15597,272,9839.757743990916,1.7439251138039369
26077,22783,390,8595.217794813367,1.7118026598779792
26079,1107,23,6137.044018183834,2.077687443541102
26081,71861,825,10938.496548469837,1.1480497070733775
26083,175,2,8270.321361058599,1.1428571428571428
26085,621,15,5239.179954441914,2.415458937198068
26087,9120,193,10410.127044642551,2.116228070175439
26089,1233,18,5666.099903497083,1.45985401459854
26091,9268,160,9413.82007292968,1.7263703064307294
26093,16516,182,8602.30735175395,1.1019617340760477
26095,450,3,7224.273559158773,0.6666666666666666
26097,694,3,6426.520974164275,0.4322766570605187
26099,98887,2391,11314.66454302884,2.4179113533629293
26101,1179,22,4800.879550451991,1.8659881255301105
26103,5046,61,7565.330814554942,1.2088783194609591
26105,2110,36,7239.912160307439,1.7061611374407584
26107,3156,31,7263.019814512231,0.982256020278834
26109,2105,42,9240.561896400352,1.995249406175772
26111,7447,87,8955.457212949155,1.1682556734255405
26113,1486,24,9829.342505622437,1.6150740242261103
26115,15198,257,10098.338870431891,1.6910119752599029
26117,5909,108,9248.998246932131,1.8277204264680995
26119,601,20,6442.967409948543,3.327787021630616
26121,15830,348,9120.449857691025,2.1983575489576754
26123,4780,64,9759.085340955491,1.338912133891213
26125,116930,2324,9297.987251746206,1.987513897203455
26127,2723,60,10288.283522877546,2.2034520749173705
26129,1703,40,8110.682478449302,2.348796241926013
26131,467,21,8164.335664335666,4.496788008565311
26133,1922,28,8192.668371696505,1.45681581685744
26135,650,29,7887.392306758888,4.461538461538462
26137,2314,40,9380.574023025782,1.728608470181504
26139,32394,413,11100.298118767776,1.2749274557016732
26141,1043,33,8283.036848792884,3.1639501438159154
26143,1872,48,7793.829884674633,2.5641025641025643
26145,20995,593,11018.741569967304,2.824482019528459
26147,18178,430,11423.508119249913,2.3654967543184067
26149,6137,97,10066.596680007871,1.580576829069578
26151,4217,113,10242.895312120476,2.679630068769267
26153,416,5,5139.609587348653,1.2019230769230769
26155,6324,103,9283.344587651569,1.6287160025300442
26157,5617,171,10751.268063929563,3.0443297133701264
26159,7010,124,9263.052182301097,1.768901569186876
26161,26230,289,7135.45392966831,1.1017918414029737
26163,162760,4919,9304.064440192691,3.0222413369378227
26165,2865,47,8518.925990901253,1.6404886561954626
27001,1359,36,8554.70225355659,2.6490066225165565
27003,42108,441,11797.568649645158,1.0473069250498717
27005,3820,53,11097.2315021933,1.387434554973822
27007,4015,59,8508.519115029245,1.4694894146948942
27009,5754,97,14072.244368901169,1.6857838025721237
27011,602,4,12061.7110799439,0.6644518272425249
27013,7553,41,11164.323828950675,0.542830663312591
27015,3063,40,12248.080614203454,1.3059092393078682
27017,3475,55,9687.491288227258,1.5827338129496402
27019,10546,45,10035.303409491004,0.4267020671344586
27021,2780,31,9335.437724571006,1.1151079136690647
27023,1529,38,12957.627118644068,2.485284499672989
27025,6069,51,10726.594672935187,0.8403361344537815
27027,8194,92,12758.86767774283,1.1227727605565048
27029,876,16,9934.22544794738,1.82648401826484
27031,167,0,3056.928427603881,0.0
27033,1663,23,14853.519113969274,1.3830426939266387
27035,6699,90,10297.440627161632,1.343484102104792
27037,46233,455,10776.395561056452,0.9841455237600848
27039,1857,3,8870.736600745198,0.1615508885298869
27041,4709,77,12346.294014315305,1.6351667020598852
27043,1530,19,11206.328279499012,1.2418300653594772
27045,1568,10,7442.920206958751,0.6377551020408163
27047,3431,29,11330.537300617549,0.8452346254736228
27049,4804,72,10366.85369011653,1.498751040799334
27051,587,8,9829.202947086404,1.362862010221465
27053,123410,1739,9749.234304728154,1.409124058017989
27055,1726,16,9279.56989247312,0.9269988412514484
27057,1912,41,8896.747475687496,2.1443514644351462
27059,4282,64,10547.8372253424,1.494628678187763
27061,4454,58,9869.266563261688,1.3022002694207453
27063,1221,12,12400.975015234611,0.9828009828009828
27065,1454,27,8900.042847524026,1.856946354883081
27067,6589,84,15252.667885830691,1.274852026104113
27069,487,22,11330.851558864588,4.517453798767967
27071,868,15,7097.882083571837,1.728110599078341
27073,754,22,11384.56892646837,2.9177718832891246
27075,815,20,7659.054600131567,2.4539877300613497
27077,338,3,9037.433155080214,0.8875739644970414
27079,2942,24,10184.512064250355,0.8157715839564922
27081,581,3,10303.245256251108,0.5163511187607573
27083,3620,51,14210.56763759127,1.408839779005525
27085,4267,59,11888.111888111887,1.3827044762127958
27087,559,9,10113.985887461551,1.6100178890876566
27089,882,17,9447.300771208224,1.927437641723356
27091,2319,32,11781.74058832495,1.379905131522208
27093,2598,40,11187.666867625529,1.539645881447267
27095,3070,54,11683.221067854016,1.758957654723127
27097,4210,60,12610.076079793926,1.4251781472684086
27099,4686,32,11696.869851729816,0.6828851899274434
27101,1067,9,13021.72321210642,0.8434864104967198
27103,3276,44,9558.265740794772,1.343101343101343
27105,4082,48,18872.80965370568,1.175894169524743
27107,543,9,8517.64705882353,1.6574585635359116
27109,13307,99,8406.56251381931,0.7439693394454047
27111,5779,78,9837.265515950025,1.3497144834746495
27113,1538,19,10893.122742403852,1.2353706111833551
27115,3308,23,11183.609993576523,0.6952841596130592
27117,1161,26,12721.89349112426,2.239448751076658
27119,3858,69,12300.726948093356,1.7884914463452566
27121,1115,6,9911.992177082408,0.5381165919282511
27123,51792,881,9411.234534026504,1.7010349088662342
27125,400,7,9864.364981504315,1.75
27127,1752,37,11549.110085695447,2.111872146118721
27129,1809,44,12434.698927687654,2.4322830292979547
27131,8107,108,12105.058830556054,1.3321820648822005
27133,1285,19,13794.95437466452,1.4785992217898831
27135,2103,19,13867.457962413451,0.903471231573942
27137,17897,305,8990.304917868087,1.7041962340056993
27139,17384,128,11666.096246636202,0.7363092498849517
27141,11834,88,12170.139245973796,0.743620077742099
27143,1446,10,9727.547931382442,0.6915629322268326
27145,22376,222,13891.66537327332,0.9921344297461566
27147,3919,15,10693.334060956642,0.3827507017096198
27149,920,11,9382.967873533911,1.1956521739130437
27151,1063,18,11472.048348802073,1.6933207902163687
27153,2837,32,11502.594875121637,1.127952062037363
27155,373,5,11445.228597729363,1.3404825737265416
27157,2068,3,9562.121422296204,0.1450676982591876
27159,1572,22,11489.548311650344,1.3994910941475829
27161,2367,22,12717.601547388782,0.9294465568229828
27163,27103,286,10327.312909617436,1.0552337379625871
27165,1348,9,12370.377168027895,0.6676557863501483
27167,822,12,13243.112614789754,1.45985401459854
27169,4568,50,9048.411377862292,1.094570928196147
27171,16198,141,11705.702537271369,0.8704778367699716
27173,1146,20,11803.481306004738,1.7452006980802792
28001,2951,82,9614.570097416348,2.7787190782785496
28003,3149,71,8521.635591156333,2.254684026675135
28005,1241,42,10091.89233146296,3.3843674456083805
28007,2146,73,11808.077473313522,3.401677539608574
28009,1014,25,12277.515437704322,2.465483234714004
28011,4809,132,15701.319054459973,2.744853399875234
28013,1716,32,11949.028619176936,1.8648018648018647
28015,1219,29,12254.951241580377,2.3789991796554557
28017,2089,59,12214.23142138806,2.824317855433222
28019,772,18,9403.166869671131,2.33160621761658
28021,1025,30,11404.094348019582,2.926829268292683
28023,1786,80,11492.181970272186,4.479283314669653
28025,1859,54,9624.145785876994,2.904787520172136
28027,2969,79,13419.815584885191,2.660828561805322
28029,2983,65,10628.897202921791,2.179014415018438
28031,2615,81,14031.981111826572,3.0975143403441683
28033,21960,260,11873.80031901376,1.1839708561020037
28035,7727,152,10316.835120231784,1.96712825158535
28037,843,23,10929.599377674056,2.7283511269276395
28039,2497,48,10191.836734693878,1.922306768121746
28041,1307,33,9620.197261887237,2.5248661055853097
28043,2621,87,12626.457269486466,3.31934376192293
28045,3816,87,8011.420893516964,2.279874213836478
28047,18030,311,8664.936562860441,1.7249029395452025
28049,20419,416,8807.367149758455,2.0373181840442727
28051,1892,74,11122.86890064668,3.911205073995772
28053,970,33,12028.76984126984,3.402061855670103
28055,169,6,12735.493594574227,3.5502958579881656
28057,3024,77,12928.601966652415,2.5462962962962963
28059,13490,248,9393.038428598284,1.838398813936249
28061,2212,48,13501.800647012147,2.16998191681736
28063,657,28,9399.141630901287,4.26179604261796
28065,1073,33,9642.34363767074,3.075489282385834
28067,8396,163,12329.290140679606,1.9414006669842785
28069,959,28,9843.974543214945,2.9197080291970803
28071,6228,119,11529.27673596327,1.9107257546563905
28073,6264,86,9889.016939519755,1.3729246487867175
28075,7213,240,9730.86003372681,3.327325661999168
28077,1304,24,10360.718258382329,1.8404907975460123
28079,2696,74,11831.826560168523,2.744807121661721
28081,9994,175,11697.645020834309,1.751050630378227
28083,3501,125,12422.382287194408,3.570408454727221
28085,3984,111,11665.15386642462,2.786144578313253
28087,6422,148,10959.979520436897,2.3045780130800373
28089,10148,218,9549.08160192713,2.148206543161214
28091,2701,80,10991.73890041916,2.961865975564605
28093,4540,104,12863.376211254035,2.290748898678414
28095,4127,134,11707.137183705889,3.246910588805428
28097,1275,42,13043.478260869566,3.294117647058824
28099,4047,178,13898.61941067381,4.39831974301952
28101,2472,62,11761.347416500144,2.5080906148867315
28103,1269,34,12182.01017567438,2.6792750197005515
28105,4638,98,9353.257910339404,2.112979732643381
28107,4616,108,13500.233972859149,2.339688041594454
28109,4538,146,8171.423426667868,3.2172763331864256
28111,1263,38,10548.73465296918,3.008709422011085
28113,3337,106,8493.687639991855,3.1765058435720706
28115,4221,73,13119.288866786846,1.7294479981047146
28117,2807,60,11171.694658919048,2.1375133594584965
28119,814,16,11984.687868080096,1.9656019656019657
28121,13694,278,8819.418951381778,2.0300861691251644
28123,3172,74,11278.62323993742,2.3329129886506936
28125,503,17,11640.823883360334,3.37972166998012
28127,2958,89,11096.106234526223,3.008789722785666
28129,1631,34,10247.549635586827,2.0846106683016554
28131,1834,33,10002.1815008726,1.7993456924754634
28133,3373,91,13432.89526085225,2.697895048917877
28135,1791,41,12969.802302845968,2.2892238972640984
28137,3385,84,11952.26157268458,2.481536189069424
28139,2896,68,13154.667272314333,2.348066298342541
28141,2282,67,11773.203322499096,2.9360210341805435
28143,1064,26,11046.511627906975,2.443609022556391
28145,4120,76,14298.108623980566,1.8446601941747571
28147,1344,45,9407.811843763126,3.3482142857142856
28149,4408,121,9713.316145523457,2.7450090744101634
28151,5368,134,12225.28411031907,2.496274217585693
28153,2635,42,13055.541792597727,1.5939278937381405
28155,1146,32,11827.846010940242,2.7923211169284468
28157,680,31,7879.490150637312,4.5588235294117645
28159,2282,81,12709.551656920075,3.549517966695881
28161,1658,38,13693.425834159234,2.2919179734620023
28163,3119,70,10505.220613001007,2.2443090734209683
29001,2387,19,9418.774415025846,0.795978215333054
29003,1869,20,10552.168021680216,1.0700909577314073
29005,456,6,8866.420377211743,1.3157894736842106
29007,2708,57,10666.456593666298,2.104874446085672
29009,2901,47,8105.84257732823,1.6201309893140297
29011,1178,15,10022.120129317678,1.2733446519524618
29013,1337,29,8267.375711105615,2.169035153328347
29015,1682,33,8650.928354677777,1.961950059453032
29017,1123,13,9255.74878430726,1.157613535173642
29019,18014,93,9982.101594232612,0.5162651271233485
29021,9345,144,10696.625612380383,1.5409309791332264
29023,4207,48,9903.950280145016,1.140955550273354
29025,784,14,8691.79600886918,1.7857142857142858
29027,4995,50,11163.757459267374,1.001001001001001
29029,4097,87,8847.856602958644,2.1235050036612155
29031,8880,135,11258.891100658037,1.5202702702702702
29033,1039,23,11971.42527941007,2.213666987487969
29035,543,11,9077.231695085256,2.0257826887661143
29037,9200,111,8697.296275288334,1.2065217391304348
29039,1123,22,7826.329360931076,1.959038290293856
29041,682,8,9183.94828979262,1.1730205278592376
29043,8482,91,9573.903719171509,1.072860174487149
29045,671,7,9872.002353979697,1.0432190760059612
29047,10099,166,4040.440411605614,1.6437271016932369
29049,1969,65,9658.11546573797,3.3011681056373794
29051,9114,127,11875.692227506675,1.3934606100504718
29053,1921,27,10847.591620080186,1.4055179593961478
29055,2605,38,10890.46822742475,1.4587332053742803
29057,589,17,7789.974871048803,2.8862478777589136
29059,1289,28,7637.160801042777,2.1722265321955003
29061,705,11,8516.549891278086,1.5602836879432624
29063,1129,32,8998.16689248426,2.83436669619132
29065,976,17,6267.257432736146,1.7418032786885247
29067,928,29,7038.301099734547,3.125
29069,2861,50,9821.152723902373,1.7476406850751485
29071,10691,184,10283.070589706347,1.7210738003928538
29073,1544,45,10499.116007071943,2.914507772020725
29075,827,20,12585.603408917972,2.418379685610641
29077,28377,468,9682.141078045352,1.649222962258167
29079,1004,34,10192.893401015228,3.3864541832669324
29081,879,14,10524.425287356322,1.5927189988623436
29083,2020,40,9255.865102639296,1.98019801980198
29085,652,15,6831.51718357083,2.3006134969325154
29087,445,14,10106.745400863048,3.146067415730337
29089,1052,7,10518.948105189482,0.6653992395437263
29091,3507,45,8741.929855173617,1.283147989734816
29093,908,6,8967.901234567902,0.6607929515418502
29095,38485,449,5474.309790316225,1.166688320124724
29097,15577,236,12838.751153896876,1.5150542466456955
29099,23424,248,10406.920175403522,1.0587431693989071
29101,4781,54,8843.549998150273,1.1294708220037648
29103,376,3,9497.347815104824,0.7978723404255319
29105,3315,69,9279.735744478348,2.081447963800905
29107,3089,57,9444.172679466796,1.8452573648429915
29109,3423,83,8924.52092295659,2.4247735904177623
29111,1037,19,10607.61047463175,1.832208293153327
29113,5954,43,10089.302357107756,0.7222035606315083
29115,1233,13,10343.959731543624,1.05433901054339
29117,1749,42,11486.17587180666,2.4013722126929675
29119,2431,28,10645.005911459471,1.1517893870835048
29121,1556,15,10293.047562347028,0.9640102827763496
29123,1668,16,13798.808735936464,0.9592326139088728
29125,640,8,7358.859376796597,1.25
29127,3629,50,12719.94391868209,1.3777900248002204
29129,300,2,8294.166436273155,0.6666666666666666
29131,2540,54,9914.5165697334,2.125984251968504
29133,1458,28,11062.215477996966,1.9204389574759944
29135,1792,32,11108.356062484503,1.7857142857142858
29137,1002,12,11591.85562239704,1.1976047904191616
29139,1035,11,8960.263180676997,1.0628019323671498
29141,1711,44,8294.95321665778,2.5715955581531267
29143,2122,44,12426.797844928557,2.0735155513666355
29145,5354,78,9193.625935847242,1.4568546880836757
29147,2699,25,12217.09216005794,0.9262689885142644
29149,800,5,7598.062494064014,0.625
29151,1635,16,12008.81380829967,0.9785932721712538
29153,653,21,7117.942010028341,3.215926493108729
29155,1597,39,10104.397342613098,2.4420788979336256
29157,2240,30,11705.6856187291,1.3392857142857142
29159,5149,77,12161.364226835778,1.4954360069916488
29161,3865,130,8671.168644695219,3.3635187580853816
29163,1797,26,9818.599060211998,1.4468558708959376
29165,4189,47,4011.760424447892,1.1219861542134162
29167,3279,35,10199.38411770195,1.0673985971332722
29169,3493,52,6639.800786967513,1.4886916690523906
29171,328,4,6984.667802385008,1.2195121951219512
29173,1062,13,10301.678145309925,1.2241054613935969
29175,2642,30,10675.610150315177,1.1355034065102196
29177,1968,27,8549.830567382049,1.3719512195121952
29179,381,3,6076.555023923444,0.7874015748031497
29181,1077,16,8105.057194461168,1.4856081708449396
29183,42889,460,10668.321634139424,1.0725360815127425
29185,786,8,8364.371607959987,1.0178117048346056
29186,1823,16,10187.772437688607,0.8776741634668129
29187,8836,115,13145.875176671874,1.3014938886373926
29189,99453,2224,10003.268943527744,2.236232190079736
29195,2834,38,12451.122534159307,1.340860973888497
29197,340,7,7296.137339055794,2.0588235294117645
29199,306,4,6242.350061199511,1.30718954248366
29201,4710,84,12304.075235109716,1.78343949044586
29203,588,12,7200.587803085966,2.0408163265306123
29205,632,7,10657.672849915683,1.1075949367088609
29207,2494,41,8592.592592592593,1.643945469125902
29209,2451,46,7670.881321982973,1.8767849857201144
29211,845,14,13877.483987518475,1.656804733727811
29213,5328,94,9526.534115291088,1.7642642642642643
29215,1840,23,7244.664934246791,1.25
29217,1956,46,9512.230705636335,2.351738241308793
29219,3173,23,8900.670425537883,0.7248660573589663
29221,2759,49,11156.490093004448,1.7760057992026097
29223,1036,14,8047.852093529092,1.351351351351351
29225,3611,54,9120.529399878764,1.4954306286347272
29227,163,2,8097.367113760555,1.2269938650306749
29229,1597,32,8732.024714309147,2.0037570444583594
29510,24767,502,8239.84616203556,2.026890620583841
30001,910,11,9626.573574526605,1.2087912087912087
30003,2569,76,19288.2348524664,2.958349552355002
30005,780,23,11674.898967220475,2.948717948717949
30007,496,5,7952.5412858746195,1.0080645161290325
30009,877,15,8177.156177156176,1.710376282782212
30011,148,5,11821.08626198083,3.3783783783783785
30013,9213,169,11322.911289727896,1.8343644849668943
30015,508,6,9015.0842945874,1.1811023622047243
30017,1192,18,10454.306262059288,1.5100671140939597
30019,197,8,11656.804733727811,4.060913705583756
30021,1098,30,12748.171368861023,2.73224043715847
30023,1117,15,12221.00656455142,1.3428827215756491
30025,286,2,10049.191848208013,0.6993006993006993
30027,1119,31,10126.696832579186,2.770330652368186
30029,12066,95,11623.605571932258,0.787336316923587
30031,14760,63,12898.2645018089,0.4268292682926829
30033,80,2,6359.300476947536,2.5
30035,1540,42,11197.556896677088,2.727272727272727
30037,56,2,6820.950060901339,3.571428571428572
30039,192,2,5682.154483575022,1.0416666666666667
30041,1993,44,12090.51201164766,2.207727044656297
30043,1090,8,8919.073725554374,0.7339449541284404
30045,91,1,4534.130543099152,1.098901098901099
30047,2091,36,6865.191411123515,1.721664275466284
30049,6918,88,9963.705496024888,1.2720439433362245
30051,117,1,5006.418485237484,0.8547008547008547
30053,1623,17,8123.123123123122,1.0474430067775724
30055,182,1,10937.5,0.5494505494505495
30057,784,8,9116.279069767445,1.020408163265306
30059,151,7,8109.559613319013,4.635761589403973
30061,254,0,5776.665908574028,0.0
30063,9122,94,7627.090301003343,1.0304757728568297
30065,346,12,7468.163177206993,3.468208092485549
30067,1400,20,8430.687703239793,1.4285714285714286
30069,12,1,2464.065708418891,8.333333333333334
30071,524,16,13252.402630247849,3.053435114503817
30073,488,4,8255.794281847404,0.819672131147541
30075,124,6,7372.175980975029,4.838709677419355
30077,924,10,13410.740203193034,1.0822510822510822
30079,141,2,13091.92200557103,1.4184397163120568
30081,3102,44,7081.2217504451455,1.4184397163120568
30083,1238,17,11459.779690826625,1.3731825525040389
30085,1635,54,14858.233369683752,3.302752293577982
30087,1226,50,13718.24997202641,4.078303425774878
30089,638,15,5267.068438867333,2.3510971786833856
30091,423,5,12783.318223028104,1.182033096926714
30093,4100,86,11742.803952455964,2.097560975609756
30095,728,14,7550.300767475627,1.9230769230769231
30097,400,7,10703.773080010704,1.75
30099,496,6,8068.976736619488,1.2096774193548387
30101,721,11,15223.817567567568,1.5256588072122053
30103,55,1,7902.2988505747135,1.818181818181818
30105,897,18,12128.177393185506,2.0066889632107023
30107,179,8,8419.567262464723,4.46927374301676
30109,121,6,12487.100103199176,4.958677685950414
30111,17487,266,10841.289522628642,1.5211299822725453
31001,2988,46,9527.14982622836,1.5394912985274432
31003,536,7,8510.63829787234,1.3059701492537314
31005,22,1,4751.619870410367,4.545454545454546
31007,36,0,4832.214765100671,0.0
31009,21,0,4516.129032258064,0.0
31011,584,4,11248.073959938369,0.684931506849315
31013,938,8,8698.877863303347,0.8528784648187633
31015,176,3,9171.443460135488,1.7045454545454546
31017,219,2,7411.167512690356,0.91324200913242
31019,5519,57,11113.796089329226,1.0327957963399166
31021,671,12,10388.605047220932,1.7883755588673622
31023,849,11,10591.31736526946,1.2956419316843346
31025,2673,16,10183.63303870771,0.5985783763561542
31027,776,11,9235.89621518686,1.4175257731958764
31029,463,5,11799.184505606525,1.079913606911447
31031,301,7,5290.912286869397,2.3255813953488373
31033,937,16,10516.273849607183,1.7075773745997866
31035,706,11,11381.589553441883,1.5580736543909348
31037,1594,21,14884.67644037725,1.3174404015056462
31039,1053,11,11903.685281483156,1.0446343779677112
31041,851,19,7896.446135288114,2.2326674500587544
31043,3933,65,19639.468690702088,1.6526824307144674
31045,747,12,8697.170799860287,1.606425702811245
31047,2887,31,12235.643144734056,1.0737790093522688
31049,104,1,5797.101449275363,0.9615384615384616
31051,611,9,10841.022001419446,1.4729950900163666
31053,4959,62,13562.14959660878,1.2502520669489816
31055,71632,716,12537.82859903348,0.999553272280545
31057,184,4,10868.281157708208,2.1739130434782608
31059,506,8,9264.005858659832,1.5810276679841897
31061,242,4,8123.531386371264,1.6528925619834711
31063,193,1,7346.783403121432,0.5181347150259067
31065,508,5,10863.98631308811,0.984251968503937
31067,2186,19,10161.297819922838,0.869167429094236
31069,113,1,6151.333696243876,0.8849557522123894
31071,152,1,7719.654647028949,0.6578947368421053
31073,183,5,9195.979899497488,2.73224043715847
31075,41,4,6581.0593900481545,9.75609756097561
31077,214,1,9083.191850594229,0.4672897196261682
31079,7853,117,12799.700096164815,1.48987648032599
31081,966,17,10360.36036036036,1.7598343685300206
31083,219,0,6479.289940828402,0.0
31085,61,0,6616.052060737527,0.0
31087,255,5,9232.440260680669,1.96078431372549
31089,864,16,8582.497268302373,1.851851851851852
31091,54,2,7917.888563049853,3.703703703703704
31093,557,10,8642.358417377813,1.7953321364452424
31095,669,1,9494.748793641782,0.1494768310911808
31097,642,9,12660.22480773023,1.4018691588785046
31099,689,5,10608.16012317167,0.7256894049346879
31101,721,10,8974.358974358975,1.3869625520110958
31103,54,0,6699.751861042184,0.0
31105,415,2,11426.211453744494,0.4819277108433735
31107,887,12,10645.703312530004,1.3528748590755355
31109,31417,170,9845.811526528563,0.5411083171531337
31111,3860,59,11055.73695365756,1.528497409326425
31113,82,0,10962.566844919786,0.0
31115,42,0,6325.301204819278,0.0
31117,29,1,5870.4453441295545,3.4482758620689653
31119,4298,42,12245.363115758284,0.977198697068404
31121,787,15,10148.291424887171,1.905972045743329
31123,511,7,11008.18612666954,1.36986301369863
31125,414,10,11764.70588235294,2.415458937198068
31127,691,15,9911.072862880092,2.170767004341534
31129,431,11,10390.549662487943,2.5522041763341066
31131,1470,10,9180.61453909568,0.6802721088435374
31133,234,1,8955.223880597017,0.4273504273504273
31135,293,11,10134.901418194397,3.754266211604096
